metric_avg_distance_per_bee,metric_avg_pollen_level,metric_avg_trips_per_bee,metric_plant_visitation_rate,metric_plants_visited,metric_pollen_per_bee_per_step,metric_pollen_per_distance,metric_total_plant_visits,metric_total_pollen_collected,metric_total_trips,param_attraction_strength,param_bee_velocity_mean,param_bee_velocity_std,param_dt,param_max_steps,param_num_bees,param_num_hives,param_num_plants,param_simulation_bounds_max,param_simulation_bounds_min,run_name,timestamp
2222.019079929983,0.258,0.13,0.92,23,0.009275,0.00417413157419524,60,1855.0,26,0.4,24,1.0,0.05,1000,200,2,25,500,-500,sweep_200bees_25plants_r3,2025-12-19T05:12:52.409359
2266.884479064975,0.034,0.25,1.0,25,0.012075,0.005326694020588376,84,2415.0,50,0.4,24,1.0,0.05,1000,200,2,25,500,-500,sweep_200bees_25plants_r4,2025-12-19T05:13:02.688760
2161.562739206826,0.222,0.15,0.84,21,0.009725,0.004499059788367993,66,1945.0,30,0.4,24,1.0,0.05,1000,200,2,25,500,-500,sweep_200bees_25plants_r5,2025-12-19T05:13:14.294171
2351.9161316231543,0.12,0.235,0.88,22,0.011,0.004677037523616307,81,2200.0,47,0.4,24,1.0,0.05,1000,200,2,25,500,-500,sweep_200bees_25plants_r6,2025-12-19T05:13:24.658984
2292.0839769142285,0.25799999999999995,0.17,0.88,22,0.009275,0.004046535857070423,59,1855.0,34,0.4,24,1.0,0.05,1000,200,2,25,500,-500,sweep_200bees_25plants_r7,2025-12-19T05:13:35.617990
2231.486936426222,0.012,0.275,1.0,25,0.01235,0.005534426304900897,85,2470.0,55,0.4,24,1.0,0.05,1000,200,2,25,500,-500,sweep_200bees_25plants_r8,2025-12-19T05:13:44.591642
2214.7381666980937,0.19399999999999998,0.195,0.88,22,0.010075,0.004549070473202078,68,2015.0,39,0.4,24,1.0,0.05,1000,200,2,25,500,-500,sweep_200bees_25plants_r9,2025-12-19T05:13:55.213353
2083.588058752239,0.16399999999999998,0.455,0.9,45,0.0209,0.010030773555362,151,4180.0,91,0.4,24,1.0,0.05,1000,200,2,50,500,-500,sweep_200bees_50plants_r0,2025-12-19T05:23:49.699957
2172.029939439382,0.15100000000000002,0.445,0.94,47,0.021225,0.009771964748091059,152,4245.0,89,0.4,24,1.0,0.05,1000,200,2,50,500,-500,sweep_200bees_50plants_r1,2025-12-19T05:24:12.993527
2123.1092536531796,0.307,0.31,0.76,38,0.017325,0.008160201822016138,119,3465.0,62,0.4,24,1.0,0.05,1000,200,2,50,500,-500,sweep_200bees_50plants_r2,2025-12-19T05:24:33.012429
2102.4861516327164,0.053,0.525,1.0,50,0.023675,0.011260478449104092,171,4735.0,105,0.4,24,1.0,0.05,1000,200,2,50,500,-500,sweep_200bees_50plants_r3,2025-12-19T05:24:49.784894
2166.0703949124013,0.159,0.46,0.92,46,0.021025,0.009706517410229541,148,4205.0,92,0.4,24,1.0,0.05,1000,200,2,50,500,-500,sweep_200bees_50plants_r4,2025-12-19T05:25:12.930286
2212.8274689633713,0.19,0.38,0.94,47,0.02025,0.009151187918634427,141,4050.0,76,0.4,24,1.0,0.05,1000,200,2,50,500,-500,sweep_200bees_50plants_r5,2025-12-19T05:25:32.098088
2125.709875327371,0.185,0.405,0.9,45,0.020375,0.00958503332768407,146,4075.0,81,0.4,24,1.0,0.05,1000,200,2,50,500,-500,sweep_200bees_50plants_r6,2025-12-19T05:25:51.286924
2118.279340130569,0.077,0.475,0.96,48,0.023075,0.010893275293228172,165,4615.0,95,0.4,24,1.0,0.05,1000,200,2,50,500,-500,sweep_200bees_50plants_r7,2025-12-19T05:26:08.814735
2244.7671509236948,0.369,0.33,0.78,39,0.015775,0.0070274549382588645,109,3155.0,66,0.4,24,1.0,0.05,1000,200,2,50,500,-500,sweep_200bees_50plants_r8,2025-12-19T05:26:29.397418
2058.043166493798,0.11699999999999999,0.475,0.94,47,0.022075,0.010726208448585777,158,4415.0,95,0.4,24,1.0,0.05,1000,200,2,50,500,-500,sweep_200bees_50plants_r9,2025-12-19T05:26:46.863417
1907.5388069935598,0.104,0.82,0.9466666666666667,71,0.0336,0.017614320545832774,245,6720.0,164,0.4,24,1.0,0.05,1000,200,2,75,500,-500,sweep_200bees_75plants_r0,2025-12-19T05:41:52.175755
2106.0679896616757,0.14666666666666667,0.73,0.9066666666666666,68,0.032,0.015194191335266704,238,6400.0,146,0.4,24,1.0,0.05,1000,200,2,75,500,-500,sweep_200bees_75plants_r1,2025-12-19T05:42:16.144797
1993.1928158375536,0.18133333333333332,0.72,0.8933333333333333,67,0.0307,0.01540242356688389,223,6140.0,144,0.4,24,1.0,0.05,1000,200,2,75,500,-500,sweep_200bees_75plants_r2,2025-12-19T05:42:40.290954
2013.9418072122219,0.23866666666666664,0.685,0.84,63,0.02855,0.014176179221146435,206,5710.0,137,0.4,24,1.0,0.05,1000,200,2,75,500,-500,sweep_200bees_75plants_r3,2025-12-19T05:43:06.071448
2076.8952936376677,0.19533333333333333,0.69,0.9066666666666666,68,0.030175,0.014528898058769585,219,6035.0,138,0.4,24,1.0,0.05,1000,200,2,75,500,-500,sweep_200bees_75plants_r4,2025-12-19T05:43:30.855941
2029.2307894384517,0.29266666666666663,0.645,0.7733333333333333,58,0.026525,0.013071455518048912,193,5305.0,129,0.4,24,1.0,0.05,1000,200,2,75,500,-500,sweep_200bees_75plants_r5,2025-12-19T05:43:59.606973
1977.939330586475,0.24333333333333335,0.635,0.8666666666666667,65,0.028375,0.014345738295009576,206,5675.0,127,0.4,24,1.0,0.05,1000,200,2,75,500,-500,sweep_200bees_75plants_r6,2025-12-19T05:44:29.578589
2022.2718233602268,0.18533333333333332,0.625,0.88,66,0.03055,0.015106772317698528,220,6110.0,125,0.4,24,1.0,0.05,1000,200,2,75,500,-500,sweep_200bees_75plants_r7,2025-12-19T05:44:58.729522
2072.9859365716634,0.32266666666666666,0.54,0.7066666666666667,53,0.0254,0.012252856882380455,185,5080.0,108,0.4,24,1.0,0.05,1000,200,2,75,500,-500,sweep_200bees_75plants_r8,2025-12-19T05:45:29.874497
2010.9019984641002,0.14400000000000002,0.71,0.9333333333333333,70,0.0321,0.015962985776789493,235,6420.0,142,0.4,24,1.0,0.05,1000,200,2,75,500,-500,sweep_200bees_75plants_r9,2025-12-19T05:45:59.432982
1446.9024140938006,0.696,3.85,0.37,37,0.152,0.10505200524888063,111,3040.0,77,0.4,24,1.0,0.05,1000,20,2,100,500,-500,sweep_20bees_100plants_r0,2025-12-19T05:46:02.459179
1592.5494830685307,0.745,3.4,0.33,33,0.1275,0.08006030666898493,92,2550.0,68,0.4,24,1.0,0.05,1000,20,2,100,500,-500,sweep_20bees_100plants_r1,2025-12-19T05:46:05.835090
1693.4954788655955,0.807,2.2,0.24,24,0.0965,0.056982732581395176,69,1930.0,44,0.4,24,1.0,0.05,1000,20,2,100,500,-500,sweep_20bees_100plants_r2,2025-12-19T05:46:09.485387
1634.9849502025215,0.7829999999999999,2.65,0.28,28,0.1085,0.06636146711109504,77,2170.0,53,0.4,24,1.0,0.05,1000,20,2,100,500,-500,sweep_20bees_100plants_r3,2025-12-19T05:46:13.047662
1552.6533800076204,0.7485,3.2,0.31,31,0.12575,0.08099038820846338,90,2515.0,64,0.4,24,1.0,0.05,1000,20,2,100,500,-500,sweep_20bees_100plants_r4,2025-12-19T05:46:15.802339
2480.2999292684563,0.8569999999999999,1.65,0.19,19,0.0715,0.02882715882715375,51,1430.0,33,0.4,24,1.0,0.05,1000,20,2,100,500,-500,sweep_20bees_100plants_r5,2025-12-19T05:46:19.987856
1648.9809611342675,0.7500000000000001,3.15,0.31,31,0.125,0.0758043924982721,91,2500.0,63,0.4,24,1.0,0.05,1000,20,2,100,500,-500,sweep_20bees_100plants_r6,2025-12-19T05:46:22.910326
1595.2334153195472,0.7935000000000001,2.5,0.27,27,0.10325,0.06472407047674437,75,2065.0,50,0.4,24,1.0,0.05,1000,20,2,100,500,-500,sweep_20bees_100plants_r7,2025-12-19T05:46:26.258031
1535.913933443699,0.7585000000000001,3.0,0.33,33,0.12075,0.07861768642808283,89,2415.0,60,0.4,24,1.0,0.05,1000,20,2,100,500,-500,sweep_20bees_100plants_r8,2025-12-19T05:46:29.283790
1595.1300030030973,0.775,2.7,0.29,29,0.1125,0.07052716693197424,81,2250.0,54,0.4,24,1.0,0.05,1000,20,2,100,500,-500,sweep_20bees_100plants_r9,2025-12-19T05:46:32.557384
2108.5866023294266,0.5599999999999999,0.5,0.6,6,0.022,0.010433529254001643,15,440.0,10,0.4,24,1.0,0.05,1000,20,2,10,500,-500,sweep_20bees_10plants_r0,2025-12-19T05:04:41.155372
2171.901443670681,0.40499999999999997,0.5,0.9,9,0.02975,0.013697674950535602,20,595.0,10,0.4,24,1.0,0.05,1000,20,2,10,500,-500,sweep_20bees_10plants_r1,2025-12-19T05:04:41.621619
2424.6098461827305,0.725,0.3,0.6,6,0.01375,0.0056710154920998086,8,275.0,6,0.4,24,1.0,0.05,1000,20,2,10,500,-500,sweep_20bees_10plants_r2,2025-12-19T05:04:42.210146
1986.73254895781,0.45,0.6,0.7,7,0.0275,0.013841822853521885,19,550.0,12,0.4,24,1.0,0.05,1000,20,2,10,500,-500,sweep_20bees_10plants_r3,2025-12-19T05:04:42.779260
2728.944637755669,0.655,0.25,0.6,6,0.01725,0.0063211249364833934,11,345.0,5,0.4,24,1.0,0.05,1000,20,2,10,500,-500,sweep_20bees_10plants_r4,2025-12-19T05:04:43.323821
2683.1357127778024,0.76,0.2,0.4,4,0.012,0.004472379068584874,7,240.0,4,0.4,24,1.0,0.05,1000,20,2,10,500,-500,sweep_20bees_10plants_r5,2025-12-19T05:04:43.895010
2307.902864917655,0.53,0.4,0.6,6,0.0235,0.010182404275856935,14,470.0,8,0.4,24,1.0,0.05,1000,20,2,10,500,-500,sweep_20bees_10plants_r6,2025-12-19T05:04:44.401628
2117.613981261964,0.4,0.5,0.6,6,0.03,0.014166887952884547,18,600.0,10,0.4,24,1.0,0.05,1000,20,2,10,500,-500,sweep_20bees_10plants_r7,2025-12-19T05:04:44.851198
2079.024914761607,0.305,0.65,0.9,9,0.03475,0.01671456640719702,23,695.0,13,0.4,24,1.0,0.05,1000,20,2,10,500,-500,sweep_20bees_10plants_r8,2025-12-19T05:04:45.293539
2173.141641556249,0.355,0.7,0.9,9,0.03225,0.014840265992466488,20,645.0,14,0.4,24,1.0,0.05,1000,20,2,10,500,-500,sweep_20bees_10plants_r9,2025-12-19T05:04:45.755088
1923.2715369802495,0.5820000000000001,1.15,0.56,14,0.05225,0.027167250695155774,37,1045.0,23,0.4,24,1.0,0.05,1000,20,2,25,500,-500,sweep_20bees_25plants_r0,2025-12-19T05:07:38.363592
2049.255129610289,0.6260000000000001,0.85,0.52,13,0.04675,0.02281316724525684,32,935.0,17,0.4,24,1.0,0.05,1000,20,2,25,500,-500,sweep_20bees_25plants_r1,2025-12-19T05:07:39.308557
1807.656938244579,0.542,1.35,0.68,17,0.05725,0.03167083243991841,40,1145.0,27,0.4,24,1.0,0.05,1000,20,2,25,500,-500,sweep_20bees_25plants_r2,2025-12-19T05:07:40.156017
2286.6839150342157,0.6819999999999999,0.8,0.48,12,0.03975,0.017383250802026663,26,795.0,16,0.4,24,1.0,0.05,1000,20,2,25,500,-500,sweep_20bees_25plants_r3,2025-12-19T05:07:41.087472
2025.5951180780198,0.6679999999999999,0.8,0.52,13,0.0415,0.020487806091958376,27,830.0,16,0.4,24,1.0,0.05,1000,20,2,25,500,-500,sweep_20bees_25plants_r4,2025-12-19T05:07:41.973639
1967.8324117490447,0.6699999999999998,0.9,0.56,14,0.04125,0.020962150919821603,27,825.0,18,0.4,24,1.0,0.05,1000,20,2,25,500,-500,sweep_20bees_25plants_r5,2025-12-19T05:07:42.904704
2002.1610646918439,0.64,1.05,0.48,12,0.045,0.02247571426374033,31,900.0,21,0.4,24,1.0,0.05,1000,20,2,25,500,-500,sweep_20bees_25plants_r6,2025-12-19T05:07:43.886308
1992.2079641715086,0.6859999999999999,0.9,0.36,9,0.03925,0.01970175840368289,28,785.0,18,0.4,24,1.0,0.05,1000,20,2,25,500,-500,sweep_20bees_25plants_r7,2025-12-19T05:07:44.884074
1874.0308810749539,0.48800000000000004,1.35,0.72,18,0.064,0.034150984728324896,43,1280.0,27,0.4,24,1.0,0.05,1000,20,2,25,500,-500,sweep_20bees_25plants_r8,2025-12-19T05:07:45.711587
1976.9735418170917,0.576,1.3,0.52,13,0.053,0.02680865417717539,38,1060.0,26,0.4,24,1.0,0.05,1000,20,2,25,500,-500,sweep_20bees_25plants_r9,2025-12-19T05:07:46.579827
1887.2231279235864,0.685,1.65,0.52,26,0.07875,0.041727975264188574,56,1575.0,33,0.4,24,1.0,0.05,1000,20,2,50,500,-500,sweep_20bees_50plants_r0,2025-12-19T05:13:56.927407
1680.8808021049724,0.7240000000000001,1.7,0.38,19,0.069,0.04104990664037038,47,1380.0,34,0.4,24,1.0,0.05,1000,20,2,50,500,-500,sweep_20bees_50plants_r1,2025-12-19T05:13:58.697943
1973.535915334268,0.769,1.35,0.3,15,0.05775,0.029262198651306824,42,1155.0,27,0.4,24,1.0,0.05,1000,20,2,50,500,-500,sweep_20bees_50plants_r2,2025-12-19T05:14:00.714156
2237.6755915764197,0.738,1.6,0.32,16,0.0655,0.02927144589080311,47,1310.0,32,0.4,24,1.0,0.05,1000,20,2,50,500,-500,sweep_20bees_50plants_r3,2025-12-19T05:14:02.583137
1772.0974140773026,0.6679999999999999,1.8,0.4,20,0.083,0.04683715428997255,59,1660.0,36,0.4,24,1.0,0.05,1000,20,2,50,500,-500,sweep_20bees_50plants_r4,2025-12-19T05:14:04.128554
1765.258112320352,0.745,1.65,0.3,15,0.06375,0.036113698928823226,46,1275.0,33,0.4,24,1.0,0.05,1000,20,2,50,500,-500,sweep_20bees_50plants_r5,2025-12-19T05:14:06.015191
1807.4684365781584,0.763,1.35,0.36,18,0.05925,0.032780655418896396,42,1185.0,27,0.4,24,1.0,0.05,1000,20,2,50,500,-500,sweep_20bees_50plants_r6,2025-12-19T05:14:07.648903
1836.0844817473128,0.7490000000000001,1.55,0.34,17,0.06275,0.03417598733816641,45,1255.0,31,0.4,24,1.0,0.05,1000,20,2,50,500,-500,sweep_20bees_50plants_r7,2025-12-19T05:14:09.434277
1810.004716156344,0.6780000000000002,1.9,0.42,21,0.0805,0.044475022236929125,57,1610.0,38,0.4,24,1.0,0.05,1000,20,2,50,500,-500,sweep_20bees_50plants_r8,2025-12-19T05:14:11.040135
1962.986401092303,0.701,1.7,0.46,23,0.07475,0.03807973400040132,51,1495.0,34,0.4,24,1.0,0.05,1000,20,2,50,500,-500,sweep_20bees_50plants_r9,2025-12-19T05:14:12.604880
1677.350143697861,0.772,2.0,0.30666666666666664,23,0.0855,0.05097325702760425,60,1710.0,40,0.4,24,1.0,0.05,1000,20,2,75,500,-500,sweep_20bees_75plants_r0,2025-12-19T05:26:48.994606
1616.2184402599246,0.7406666666666667,2.25,0.36,27,0.09725,0.060171321881688215,69,1945.0,45,0.4,24,1.0,0.05,1000,20,2,75,500,-500,sweep_20bees_75plants_r1,2025-12-19T05:26:51.220070
1722.390432879171,0.7080000000000001,2.95,0.4,30,0.1095,0.063574435801387,78,2190.0,59,0.4,24,1.0,0.05,1000,20,2,75,500,-500,sweep_20bees_75plants_r2,2025-12-19T05:26:53.261210
1808.5350306184214,0.7706666666666667,1.95,0.3466666666666667,26,0.086,0.04755229981395088,60,1720.0,39,0.4,24,1.0,0.05,1000,20,2,75,500,-500,sweep_20bees_75plants_r3,2025-12-19T05:26:55.469099
1607.1405737398459,0.7759999999999999,1.85,0.32,24,0.084,0.052266740926420925,59,1680.0,37,0.4,24,1.0,0.05,1000,20,2,75,500,-500,sweep_20bees_75plants_r4,2025-12-19T05:26:57.841289
1836.737463298155,0.7626666666666667,2.35,0.30666666666666664,23,0.089,0.04845548249458924,64,1780.0,47,0.4,24,1.0,0.05,1000,20,2,75,500,-500,sweep_20bees_75plants_r5,2025-12-19T05:27:00.298361
1658.3531520122556,0.734,2.45,0.38666666666666666,29,0.09975,0.060150034918052736,67,1995.0,49,0.4,24,1.0,0.05,1000,20,2,75,500,-500,sweep_20bees_75plants_r6,2025-12-19T05:27:02.525570
1652.2524215981998,0.7373333333333334,2.4,0.3466666666666667,26,0.0985,0.059615588219094504,70,1970.0,48,0.4,24,1.0,0.05,1000,20,2,75,500,-500,sweep_20bees_75plants_r7,2025-12-19T05:27:04.717885
1751.6741432284257,0.7026666666666667,2.75,0.38666666666666666,29,0.1115,0.06365339148895569,80,2230.0,55,0.4,24,1.0,0.05,1000,20,2,75,500,-500,sweep_20bees_75plants_r8,2025-12-19T05:27:06.929377
2123.2993959202004,0.796,1.85,0.25333333333333335,19,0.0765,0.03602883330866595,55,1530.0,37,0.4,24,1.0,0.05,1000,20,2,75,500,-500,sweep_20bees_75plants_r9,2025-12-19T05:27:09.342309
1588.8584609864733,0.6559999999999999,2.8666666666666667,0.42,42,0.11466666666666667,0.07216921423918003,124,3440.0,86,0.4,24,1.0,0.05,1000,30,2,100,500,-500,sweep_30bees_100plants_r0,2025-12-19T05:46:37.006844
1585.4222995680045,0.7165,2.3,0.36,36,0.0945,0.05960557009053634,102,2835.0,69,0.4,24,1.0,0.05,1000,30,2,100,500,-500,sweep_30bees_100plants_r1,2025-12-19T05:46:41.805383
1867.2326986057922,0.7395,2.1,0.34,34,0.08683333333333333,0.046503755744085475,95,2605.0,63,0.4,24,1.0,0.05,1000,30,2,100,500,-500,sweep_30bees_100plants_r2,2025-12-19T05:46:46.616978
1799.6902742398572,0.7525,2.1666666666666665,0.34,34,0.0825,0.04584122122616119,88,2475.0,65,0.4,24,1.0,0.05,1000,30,2,100,500,-500,sweep_30bees_100plants_r3,2025-12-19T05:46:51.946237
1817.0825647780152,0.742,2.066666666666667,0.35,35,0.086,0.04732861437724831,92,2580.0,62,0.4,24,1.0,0.05,1000,30,2,100,500,-500,sweep_30bees_100plants_r4,2025-12-19T05:46:57.160405
1549.3832248926024,0.664,2.8,0.43,43,0.112,0.0722868288494368,121,3360.0,84,0.4,24,1.0,0.05,1000,30,2,100,500,-500,sweep_30bees_100plants_r5,2025-12-19T05:47:01.573732
1687.028650721564,0.7275,2.3,0.38,38,0.09083333333333334,0.05384219959422903,99,2725.0,69,0.4,24,1.0,0.05,1000,30,2,100,500,-500,sweep_30bees_100plants_r6,2025-12-19T05:47:06.832796
1675.4195308241985,0.6930000000000001,2.6,0.4,40,0.10233333333333333,0.06107922908299387,112,3070.0,78,0.4,24,1.0,0.05,1000,30,2,100,500,-500,sweep_30bees_100plants_r7,2025-12-19T05:47:12.171589
1666.4196712380071,0.671,2.8,0.43,43,0.10966666666666666,0.06580975282486537,117,3290.0,84,0.4,24,1.0,0.05,1000,30,2,100,500,-500,sweep_30bees_100plants_r8,2025-12-19T05:47:17.231289
1574.639132917351,0.7034999999999999,2.533333333333333,0.38,38,0.09883333333333333,0.06276570375221384,105,2965.0,76,0.4,24,1.0,0.05,1000,30,2,100,500,-500,sweep_30bees_100plants_r9,2025-12-19T05:47:22.192373
2251.5959706516464,0.30999999999999994,0.5333333333333333,0.9,9,0.023,0.010214976532109997,23,690.0,16,0.4,24,1.0,0.05,1000,30,2,10,500,-500,sweep_30bees_10plants_r0,2025-12-19T05:04:46.435992
2174.5200690136185,0.6599999999999999,0.16666666666666666,0.6,6,0.011333333333333334,0.005211878011534855,10,340.0,5,0.4,24,1.0,0.05,1000,30,2,10,500,-500,sweep_30bees_10plants_r1,2025-12-19T05:04:47.249647
2657.243709863951,0.2,0.5,0.8,8,0.02666666666666667,0.010035461394706614,25,800.0,15,0.4,24,1.0,0.05,1000,30,2,10,500,-500,sweep_30bees_10plants_r2,2025-12-19T05:04:47.907911
2176.253908163571,0.625,0.3,0.5,5,0.0125,0.005743815072823055,11,375.0,9,0.4,24,1.0,0.05,1000,30,2,10,500,-500,sweep_30bees_10plants_r3,2025-12-19T05:04:48.694915
2108.606958999074,0.31999999999999995,0.43333333333333335,0.8,8,0.02266666666666667,0.010749593028672453,22,680.0,13,0.4,24,1.0,0.05,1000,30,2,10,500,-500,sweep_30bees_10plants_r4,2025-12-19T05:04:49.413603
2133.297387167355,0.205,0.5333333333333333,1.0,10,0.0265,0.012422084309205177,28,795.0,16,0.4,24,1.0,0.05,1000,30,2,10,500,-500,sweep_30bees_10plants_r5,2025-12-19T05:04:50.115427
2023.5955167942604,0.365,0.43333333333333335,0.7,7,0.021166666666666667,0.010459929610932563,21,635.0,13,0.4,24,1.0,0.05,1000,30,2,10,500,-500,sweep_30bees_10plants_r6,2025-12-19T05:04:50.820367
2250.8093947081256,0.185,0.5666666666666667,1.0,10,0.027166666666666665,0.012069732217458384,27,815.0,17,0.4,24,1.0,0.05,1000,30,2,10,500,-500,sweep_30bees_10plants_r7,2025-12-19T05:04:51.485437
2382.350629944891,0.5199999999999999,0.23333333333333334,0.7,7,0.016,0.006716055898274771,15,480.0,7,0.4,24,1.0,0.05,1000,30,2,10,500,-500,sweep_30bees_10plants_r8,2025-12-19T05:04:52.237976
2409.295859669665,0.795,0.06666666666666667,0.3,3,0.006833333333333334,0.0028362366979164783,7,205.0,2,0.4,24,1.0,0.05,1000,30,2,10,500,-500,sweep_30bees_10plants_r9,2025-12-19T05:04:53.085471
2237.93513763317,0.7360000000000001,0.36666666666666664,0.44,11,0.022,0.009830490450794342,21,660.0,11,0.4,24,1.0,0.05,1000,30,2,25,500,-500,sweep_30bees_25plants_r0,2025-12-19T05:07:48.118606
2039.1640982856384,0.5579999999999999,0.8333333333333334,0.6,15,0.036833333333333336,0.018062956955891767,39,1105.0,25,0.4,24,1.0,0.05,1000,30,2,25,500,-500,sweep_30bees_25plants_r1,2025-12-19T05:07:49.495599
1882.8009480605533,0.398,1.2333333333333334,0.84,21,0.050166666666666665,0.026644700130591416,52,1505.0,37,0.4,24,1.0,0.05,1000,30,2,25,500,-500,sweep_30bees_25plants_r2,2025-12-19T05:07:50.732262
1882.108083174964,0.426,1.0,0.72,18,0.04783333333333333,0.025414764306544168,49,1435.0,30,0.4,24,1.0,0.05,1000,30,2,25,500,-500,sweep_30bees_25plants_r3,2025-12-19T05:07:52.000734
1932.2060696172955,0.586,0.8,0.52,13,0.0345,0.017855238394336108,35,1035.0,24,0.4,24,1.0,0.05,1000,30,2,25,500,-500,sweep_30bees_25plants_r4,2025-12-19T05:07:53.393331
1982.9972964487367,0.576,0.7666666666666667,0.56,14,0.035333333333333335,0.017818144985174842,37,1060.0,23,0.4,24,1.0,0.05,1000,30,2,25,500,-500,sweep_30bees_25plants_r5,2025-12-19T05:07:54.845036
1893.8238240993699,0.408,1.1,0.8,20,0.04933333333333333,0.026049589568762754,53,1480.0,33,0.4,24,1.0,0.05,1000,30,2,25,500,-500,sweep_30bees_25plants_r6,2025-12-19T05:07:56.123319
2072.9223992433963,0.54,0.8333333333333334,0.64,16,0.03833333333333333,0.01849241117145763,39,1150.0,25,0.4,24,1.0,0.05,1000,30,2,25,500,-500,sweep_30bees_25plants_r7,2025-12-19T05:07:57.507412
2036.5006767192344,0.462,1.0333333333333334,0.68,17,0.044833333333333336,0.02201488752046919,47,1345.0,31,0.4,24,1.0,0.05,1000,30,2,25,500,-500,sweep_30bees_25plants_r8,2025-12-19T05:07:58.833868
2149.1444359578363,0.62,0.7,0.48,12,0.03166666666666667,0.014734545587929918,32,950.0,21,0.4,24,1.0,0.05,1000,30,2,25,500,-500,sweep_30bees_25plants_r9,2025-12-19T05:08:00.355642
2036.2661637999227,0.5680000000000001,1.7333333333333334,0.54,27,0.072,0.03535883534284102,77,2160.0,52,0.4,24,1.0,0.05,1000,30,2,50,500,-500,sweep_30bees_50plants_r0,2025-12-19T05:14:14.946929
1927.7471924764563,0.593,1.5666666666666667,0.56,28,0.06783333333333333,0.03518787816061716,70,2035.0,47,0.4,24,1.0,0.05,1000,30,2,50,500,-500,sweep_30bees_50plants_r1,2025-12-19T05:14:18.799281
2046.912526442072,0.699,1.1333333333333333,0.42,21,0.050166666666666665,0.024508456525920035,54,1505.0,34,0.4,24,1.0,0.05,1000,30,2,50,500,-500,sweep_30bees_50plants_r2,2025-12-19T05:14:21.997601
1931.7649596180008,0.721,1.0,0.36,18,0.0465,0.02407125140586213,49,1395.0,30,0.4,24,1.0,0.05,1000,30,2,50,500,-500,sweep_30bees_50plants_r3,2025-12-19T05:14:25.031594
1915.8026440081455,0.6809999999999999,1.3333333333333333,0.4,20,0.05316666666666667,0.027751640719857265,55,1595.0,40,0.4,24,1.0,0.05,1000,30,2,50,500,-500,sweep_30bees_50plants_r4,2025-12-19T05:14:28.616132
1820.086999992768,0.662,1.2333333333333334,0.44,22,0.05633333333333333,0.03095090143139156,59,1690.0,37,0.4,24,1.0,0.05,1000,30,2,50,500,-500,sweep_30bees_50plants_r5,2025-12-19T05:14:31.611766
1821.3397020702582,0.672,1.3,0.48,24,0.05466666666666667,0.030014536335274976,59,1640.0,39,0.4,24,1.0,0.05,1000,30,2,50,500,-500,sweep_30bees_50plants_r6,2025-12-19T05:14:34.124784
1835.252949998789,0.583,1.5666666666666667,0.52,26,0.0695,0.037869439196403884,72,2085.0,47,0.4,24,1.0,0.05,1000,30,2,50,500,-500,sweep_30bees_50plants_r7,2025-12-19T05:14:36.953608
1925.6816305215757,0.6559999999999999,1.3333333333333333,0.42,21,0.05733333333333333,0.02977300734691251,62,1720.0,40,0.4,24,1.0,0.05,1000,30,2,50,500,-500,sweep_30bees_50plants_r8,2025-12-19T05:14:42.201400
1830.0254245137262,0.633,1.4333333333333333,0.46,23,0.06116666666666667,0.03342394364981014,64,1835.0,43,0.4,24,1.0,0.05,1000,30,2,50,500,-500,sweep_30bees_50plants_r9,2025-12-19T05:14:47.513108
1659.9038538164214,0.628,2.3,0.49333333333333335,37,0.093,0.05602734145485358,100,2790.0,69,0.4,24,1.0,0.05,1000,30,2,75,500,-500,sweep_30bees_75plants_r0,2025-12-19T05:27:12.614789
1811.2709355043494,0.6513333333333333,2.2,0.4666666666666667,35,0.08716666666666667,0.04812458752472338,93,2615.0,66,0.4,24,1.0,0.05,1000,30,2,75,500,-500,sweep_30bees_75plants_r1,2025-12-19T05:27:15.970093
1746.7574717306516,0.6673333333333333,2.033333333333333,0.4266666666666667,32,0.08316666666666667,0.0476120285801708,89,2495.0,61,0.4,24,1.0,0.05,1000,30,2,75,500,-500,sweep_30bees_75plants_r2,2025-12-19T05:27:19.355551
1653.821943816737,0.6573333333333334,2.066666666666667,0.41333333333333333,31,0.08566666666666667,0.051799207881449864,94,2570.0,62,0.4,24,1.0,0.05,1000,30,2,75,500,-500,sweep_30bees_75plants_r3,2025-12-19T05:27:22.633447
1757.4740086132917,0.6693333333333333,2.066666666666667,0.44,33,0.08266666666666667,0.04703720582012678,89,2480.0,62,0.4,24,1.0,0.05,1000,30,2,75,500,-500,sweep_30bees_75plants_r4,2025-12-19T05:27:25.900801
1698.403793058656,0.6026666666666667,2.466666666666667,0.49333333333333335,37,0.09933333333333333,0.05848628797186322,105,2980.0,74,0.4,24,1.0,0.05,1000,30,2,75,500,-500,sweep_30bees_75plants_r5,2025-12-19T05:27:28.944478
1647.3804386273898,0.652,2.1666666666666665,0.48,36,0.087,0.052811116339641063,93,2610.0,65,0.4,24,1.0,0.05,1000,30,2,75,500,-500,sweep_30bees_75plants_r6,2025-12-19T05:27:32.178717
1876.1367741689085,0.788,1.1666666666666667,0.25333333333333335,19,0.053,0.02824953954835087,57,1590.0,35,0.4,24,1.0,0.05,1000,30,2,75,500,-500,sweep_30bees_75plants_r7,2025-12-19T05:27:36.628032
